id,city_name,state_id,created_by,updated_by,created_at,updated_at,country_id
c7d85a01-b960-7892-aab0-0c054b9ecd4e,WEST KAMENG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241626,1696090682241626,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a11-3e08-7c65-9d6a-c5fc8e35efc7,WEST KARBI ANGLONG,c4219017-a9e8-7ae2-8fa5-769044ea3e99,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241630,1696090682241630,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a20-ab40-7a3e-80c8-f3629b0e156e,WEST KHASI HILLS,c421912e-2ac8-78fa-a9fd-b12a8fbc23f2,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241632,1696090682241632,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a30-4370-7619-bedc-6f0b2f551b90,WEST SIANG,c4219008-4098-70ef-ac80-5835c4a715d5,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241637,1696090682241637,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a3f-b0a8-7f29-8e01-8dbd6f078045,WEST SINGHBHUM,c42190b2-6348-7ac5-87e4-e35c9795ad82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241640,1696090682241640,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a4f-1de0-7bb1-a389-3cf3baf3904a,WEST TRIPURA,c42191d8-2668-72bf-8801-2dac0ac50da9,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241643,1696090682241643,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a5e-8b18-735b-b1b1-b13929377457,WOKHA,c421914c-f980-7c20-8eed-6c820ef6807d,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241649,1696090682241649,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a6e-1b78-73c3-a18e-0e208c3d7336,Y.S.R.,c4218ff8-d360-7c59-8115-caedab69fb09,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241653,1696090682241653,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a7d-8c98-73f2-8c2b-7194327f304a,YADADRI BHUVANAGIRI,c42191b9-4428-7313-968d-d897eeb2f7ea,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241657,1696090682241657,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a8c-f9d0-7c7c-b2c0-943bb06ff583,YADGIR,c42190c1-cc98-7d51-9442-0edebe9b0220,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241665,1696090682241665,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85a9c-6708-7e12-9983-a9a4539affa7,YAMUNANAGAR,c4219083-f878-7b29-a41b-f387b8f12112,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241669,1696090682241669,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85aab-f768-7337-a8a9-54235088282d,YANAM,c421916b-eb60-7581-8c67-d6c19213cb82,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241674,1696090682241674,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85abb-64a0-7479-8d10-7a7b8b2fc09d,YAVATMAL,c421910f-3500-7138-ad95-a6776dba8401,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241681,1696090682241681,018b05dd-2983-7809-a2d1-95b3f1776eb3
c7d85aca-dd90-7289-b505-1570d69edbbc,ZUNHEBOTO,c421914c-f980-7c20-8eed-6c820ef6807d,018b3444-dc75-7a3f-a4d9-02c41071d3bd,018b3444-dc75-7a3f-a4d9-02c41071d3bd,1696090682241686,1696090682241686,018b05dd-2983-7809-a2d1-95b3f1776eb3
